File,Sub-brick,Mean_1  ,Mean_3  ,Mean_4  ,Mean_6  ,Mean_7  ,Mean_8  ,Mean_9  ,Mean_10  ,Mean_12  ,Mean_13  ,Mean_14  ,Mean_15  ,Mean_16  ,Mean_17  ,Mean_18  ,Mean_19  ,Mean_20  ,Mean_21  ,Mean_22  ,Mean_23  ,Mean_24  ,Mean_26  ,Mean_27  ,Mean_28  ,Mean_29  ,Mean_30  ,Mean_31  ,Mean_32  ,Mean_33  ,Mean_35  ,Mean_36  ,Mean_37  ,Mean_38  ,Mean_39  ,Mean_40  ,Mean_41  ,Mean_42  ,Mean_43  ,Mean_44  ,Mean_45  ,Mean_46  ,Mean_47  ,Mean_48  ,Mean_49  ,Mean_50  ,Mean_51  ,Mean_52  ,Mean_53  ,Mean_54  ,Mean_55  ,Mean_56  ,Mean_57  ,Mean_58  ,Mean_59  ,Mean_60  ,Mean_61  ,Mean_62  ,Mean_63  ,Mean_64  ,Mean_65  ,Mean_66  ,Mean_67  ,Mean_69  ,Mean_70  ,Mean_71  ,Mean_72  ,Mean_73  ,Mean_74  ,Mean_75  ,Mean_76  ,Mean_77  ,Mean_78  ,Mean_79  ,Mean_80  ,Mean_81  ,Mean_83  ,Mean_84  ,Mean_85  ,Mean_86  ,Mean_87  ,Mean_88  ,Mean_89  ,Mean_90  ,Mean_91  ,Mean_92  ,Mean_93  ,Mean_94  ,Mean_96  ,Mean_97  ,Mean_98  ,Mean_99  ,Mean_100  ,Mean_101  ,Mean_102  ,Mean_103  ,Mean_104  ,Mean_105  ,Mean_106  ,Mean_107  ,Mean_108  ,Mean_109  ,Mean_110  ,Mean_111  ,Mean_112  ,Mean_113  ,Mean_114  ,Mean_115  ,Mean_116  ,Mean_117  ,Mean_118  ,Mean_119  ,Mean_120  ,Mean_121  ,Mean_122  ,Mean_123  ,Mean_124  ,Mean_125  ,Mean_127  ,Mean_128  ,Mean_129  ,Mean_130  ,Mean_131  ,Mean_132  ,Mean_133  ,Mean_134  ,Mean_135  ,Mean_136  ,Mean_137  ,Mean_138  ,Mean_139  ,Mean_140  ,Mean_141  ,Mean_142  ,Mean_143  ,Mean_144  ,Mean_145  ,Mean_146  ,Mean_147  ,Mean_148  ,Mean_149  ,Mean_150  ,Mean_151  ,Mean_152  ,Mean_153  ,Mean_154  ,Mean_155  ,Mean_156  ,Mean_157  ,Mean_158  ,Mean_159  ,Mean_160  ,Mean_161  ,Mean_162  ,Mean_163  ,Mean_164  ,Mean_165  ,Mean_166  ,Mean_167  ,Mean_168  ,Mean_169  ,Mean_170  ,Mean_171  ,Mean_172  ,Mean_173  ,Mean_174  ,Mean_175  ,Mean_176  ,Mean_177  ,Mean_178  ,Mean_179  ,Mean_180  ,Mean_181  ,Mean_182  ,Mean_183  ,Mean_184  ,Mean_185  ,Mean_186  ,Mean_187  ,Mean_188  ,Mean_189  ,Mean_190  ,Mean_192  ,Mean_193  ,Mean_194  ,Mean_195  ,Mean_196  ,Mean_197  ,Mean_198  ,Mean_199  ,Mean_200  
sfnwmrda0010002_session_1_rest_1.nii.gz,138[?],0.03973,0.014927,-0.090978,-0.154948,-0.054469,-0.035953,-0.044288,0.017133,0.025477,0.042772,0.046618,0.060912,-0.029859,0.055869,0.021865,0.042285,0.043362,-0.195969,0.125693,0.04858,0.066045,-0.001153,-0.298739,-0.092174,-0.149707,0.010089,0.074851,-0.167116,-0.138299,0.002667,0.019213,0.037348,0.295586,-0.123655,-0.021112,-0.022148,-0.040104,-0.240013,0.044089,-0.078905,0.06589,0.132911,-0.176889,0.001947,-0.049725,-0.09496,0.234437,-0.041633,0.120278,-0.016778,-0.102549,0.009109,0.002132,-0.133201,0.032655,-0.081263,0.028688,-0.012406,0.099113,-0.021768,-0.122103,0.063224,-0.081519,0.028958,-0.014945,0.015207,-0.060523,-0.062769,0.00411,-0.03116,0.064221,0.13196,-0.149403,0.209036,-0.08477,-0.086381,-0.063357,0.128148,-0.033689,0.078344,-0.003555,0.02824,0.077426,-0.029297,-0.11476,-0.162432,-0.002754,-0.124372,-0.090912,0.079987,0.023243,0.111171,-0.034047,-0.016703,0.017248,-0.05885,-0.017387,0.003723,0.068404,0.040329,-0.049334,-0.011417,0.081085,0.009683,-0.043533,0.024971,-0.153565,0.066828,0.020964,0.19452,0.015345,0.079654,-0.037023,-0.013669,0.015794,-0.096691,0.020569,-0.056881,0.052385,0.07438,0.253619,0.033503,0.04856,0.198746,-0.029946,0.15684,-0.00057,0.019314,-0.019807,-0.039747,0.11904,-0.050655,-0.034531,0.12509,-0.166041,0.005336,0.069225,0.266194,-0.070326,0.003419,-0.046798,-0.001901,0.105558,0.01377,-0.155135,-0.074996,0.00936,-0.138009,-0.013766,-0.014023,-0.071788,0.034442,-0.026774,0.027177,-0.032758,-0.129746,-0.030931,0.05381,0.075248,0.064053,0.080432,0.046094,0.064021,-0.043982,-0.037872,-0.010795,-0.113085,0.055547,-0.046636,-0.057471,-0.04604,-0.052172,-0.026204,0.065345,0.116196,0.029056,-0.008963,0.05254,-0.056447,0.032555,-0.090045,-0.062638,0.006097,0.063021,0.050305,0.006274,-0.051816,0.353605,0.15523,-0.026967
sfnwmrda0010002_session_1_rest_1.nii.gz,139[?],0.034137,0.020011,-0.206204,-0.195914,-0.141465,-0.089744,-0.094366,0.023116,0.02957,0.018893,-0.056272,0.05941,0.115633,0.01494,0.031017,0.013,0.00261,-0.147289,0.167232,0.000646,0.029992,-0.008621,-0.403708,0.114271,-0.089088,0.026028,0.064687,-0.2592,-0.113837,0.002748,0.061972,-0.025202,0.181248,-0.123886,-0.013864,-0.035716,-0.067091,-0.119317,0.044873,-0.126536,0.071387,0.035638,-0.219486,0.015483,-0.027317,-0.196407,0.32452,-0.058154,0.137177,0.053236,-0.171181,0.016353,0.023487,-0.131956,-0.003501,-0.086002,-0.016396,0.06895,0.12526,0.014644,-0.163338,0.002762,-0.023351,0.028034,-0.039047,0.027451,-0.082138,-0.127588,0.027427,0.120963,-0.010015,0.202544,-0.110883,0.282333,-0.068984,-0.046127,0.036756,0.138284,-0.072938,0.042923,-0.020901,-0.080283,0.313704,0.046505,-0.132105,-0.095135,-0.004297,-0.097677,-0.060243,0.070178,0.157563,0.075033,-0.101706,-0.007796,-0.013618,-0.020002,0.041753,-0.08111,0.102514,0.041634,-0.114587,0.089025,0.191804,0.082774,-0.038747,0.034933,-0.345394,0.087967,0.026865,0.045152,0.084296,0.050354,-0.003656,0.038052,-0.080053,-0.126916,-0.038047,-0.09832,-0.013568,0.04484,0.143621,0.109714,0.006991,0.31993,0.026741,0.182082,-0.122565,-0.073129,-0.073321,0.082433,0.138417,-0.127076,-0.01063,0.266101,-0.243579,-0.042836,0.230788,0.292163,-0.057199,-0.159992,-0.072486,0.001797,0.038155,0.030035,-0.065102,-0.122098,-0.05005,-0.213628,0.024843,-0.109169,-0.116696,0.046859,-0.045434,-0.049001,-0.021313,-0.10039,-0.060865,-0.034682,0.069233,-0.002115,0.034514,0.05806,-0.050853,-0.089957,-0.087162,-0.01645,-0.147235,0.028099,0.050286,-0.024738,0.087781,-0.211215,-0.029693,0.029764,0.017924,-0.013653,-0.219562,0.064858,-0.112609,-0.024934,-0.065553,-0.040158,0.050728,0.192749,0.050205,0.034658,-0.074074,0.409124,0.152628,-0.054162
sfnwmrda0010002_session_1_rest_1.nii.gz,140[?],-0.030153,0.013734,-0.229024,-0.179538,-0.160271,-0.096143,-0.12077,0.038733,0.004274,-0.03523,-0.11211,0.010852,0.26486,-0.013765,0.038578,-0.004828,-0.01701,-0.096634,0.170434,-0.040989,-0.034727,-0.001193,-0.374261,0.219463,-0.002169,0.044864,0.002559,-0.249468,-0.042079,-0.036483,0.094339,-0.108841,0.217198,-0.097723,-0.032086,-0.033545,-0.091506,-0.0616,0.014814,-0.121949,0.057976,-0.048023,-0.182267,-0.010918,-0.020376,-0.21151,0.307732,-0.023371,0.093656,0.081109,-0.191964,0.027624,0.032686,-0.09107,-0.011807,-0.059791,-0.035868,0.10172,0.109014,0.037809,-0.106548,-0.040281,0.032455,0.035499,-0.042348,0.026486,-0.031855,-0.134003,0.059389,0.242553,-0.069405,0.227015,-0.042088,0.239508,-0.035964,0.032582,0.13522,0.110017,-0.078356,0.011932,-0.033559,-0.171314,0.318019,0.081052,-0.138032,0.064873,-0.017701,-0.054314,0.003628,0.113012,0.247611,0.001596,-0.12608,-0.003864,-0.098009,0.037271,0.072046,-0.101813,0.065325,0.001483,-0.173304,0.141879,0.186139,0.072076,-0.020303,0.017516,-0.35819,0.155491,0.039318,-0.115864,0.112906,-0.014072,-0.001321,0.093532,-0.099569,-0.086656,-0.066693,-0.096065,-0.065448,-0.001849,-0.028149,0.161716,-0.023356,0.374444,0.066411,0.108044,-0.156069,-0.141143,-0.093194,0.129118,0.082203,-0.134972,0.003678,0.249008,-0.198895,-0.085575,0.293494,0.160052,-0.044539,-0.218993,-0.118249,-0.003896,-0.057482,0.019516,0.009922,-0.139613,-0.089571,-0.206677,0.061012,-0.14978,-0.138057,0.073794,-0.028646,-0.111928,-0.030402,-0.089551,0.000519,-0.115147,0.035375,-0.052484,-0.001633,0.055349,-0.128564,-0.065585,-0.099449,0.008146,-0.13815,-0.026862,0.12536,-0.029255,0.120315,-0.258172,0.013337,-0.030868,-0.062794,-0.026672,-0.34697,0.062685,-0.168746,-0.066438,-0.015432,0.00794,0.081323,0.220166,-0.003461,0.063555,-0.068187,0.369391,0.090078,-0.101587
sfnwmrda0010002_session_1_rest_1.nii.gz,141[?],-0.104854,-0.000119,-0.166408,-0.129618,-0.108615,-0.067116,-0.118977,0.054552,-0.020601,-0.085553,-0.101299,-0.045143,0.336816,-0.017949,0.040855,-0.018713,-0.010695,-0.075187,0.145526,-0.050011,-0.093844,0.019809,-0.250098,0.153451,0.086462,0.058696,-0.08538,-0.169598,0.032904,-0.096732,0.097609,-0.174652,0.371015,-0.017059,-0.041767,-0.014282,-0.105646,-0.097827,-0.03997,-0.076893,0.038482,-0.067372,-0.080465,-0.044047,-0.031884,-0.131218,0.200689,0.036184,0.005281,0.055838,-0.155393,0.014136,0.026794,-0.040332,0.014406,-0.030492,-0.022768,0.095578,0.059041,0.038677,0.001734,-0.060789,0.061019,0.038283,-0.036824,0.01574,0.061139,-0.089326,0.089826,0.288996,-0.084564,0.195315,0.011976,0.122039,-0.001759,0.11965,0.206591,0.048939,-0.057695,0.009806,-0.033008,-0.189978,0.114896,0.073383,-0.140897,0.272463,-0.028151,0.008637,0.069218,0.205907,0.228077,-0.057769,-0.101218,-0.011826,-0.161923,0.082828,0.061384,-0.068468,0.008669,-0.061635,-0.171134,0.124623,0.078278,-0.016244,0.006419,-0.009491,-0.179927,0.198183,0.049284,-0.190276,0.101463,-0.073853,-0.035755,0.122278,-0.039482,-0.013632,-0.054889,-0.048275,-0.089795,-0.039247,-0.153683,0.185052,-0.027512,0.323815,0.069829,-0.002109,-0.113725,-0.151007,-0.090061,0.088052,-0.022536,-0.074272,0.010536,0.10023,-0.068795,-0.102622,0.22257,-0.055908,-0.039704,-0.137694,-0.174958,-0.01405,-0.128523,-0.021112,0.005894,-0.134129,-0.078036,-0.133417,0.068922,-0.139511,-0.123799,0.102422,-0.008579,-0.134879,-0.0557,-0.101252,0.149548,-0.152945,-0.015551,-0.074312,-0.007947,0.057421,-0.109991,-0.002352,-0.073994,0.04438,-0.095434,-0.07517,0.16254,-0.049925,0.055964,-0.176761,0.091461,-0.101838,-0.089865,-0.014868,-0.343345,0.035476,-0.187443,-0.075369,0.042308,0.050777,0.08869,0.120635,-0.087293,0.08067,-0.04611,0.230717,0.013788,-0.152045
sfnwmrda0010002_session_1_rest_1.nii.gz,142[?],-0.125094,-0.013889,-0.081954,-0.076981,-0.023356,-0.03652,-0.095424,0.058802,-0.01973,-0.093269,-0.044224,-0.06789,0.305725,-0.004715,0.035844,-0.030547,0.012265,-0.080351,0.118544,-0.024115,-0.120129,0.038787,-0.118459,-0.021947,0.150723,0.058045,-0.150666,-0.094218,0.067198,-0.149943,0.072915,-0.172035,0.479321,0.11128,-0.011266,0.004063,-0.105895,-0.17053,-0.090614,-0.019331,0.024229,-0.009981,0.019125,-0.047997,-0.050075,-0.008809,0.073937,0.08909,-0.080922,0.013184,-0.09195,-0.028451,0.009243,-0.018294,0.062645,-0.021823,0.0095,0.079987,0.000969,0.023337,0.082487,-0.069813,0.057012,0.022288,-0.04795,0.0059,0.139764,-0.022918,0.105198,0.254693,-0.062874,0.130582,0.032352,0.009049,0.012079,0.175919,0.232418,-0.011776,-0.03611,0.034511,-0.023862,-0.136876,-0.118167,0.045029,-0.129721,0.438674,-0.016962,0.088282,0.100983,0.265396,0.112052,-0.063224,-0.050165,-0.027209,-0.139477,0.09347,0.028414,-0.025603,-0.010479,-0.112449,-0.098163,0.055181,-0.054454,-0.112492,0.026558,-0.02391,0.065014,0.142638,0.047343,-0.148348,0.080627,-0.098647,-0.076334,0.111752,0.062785,0.030055,-0.020914,0.007831,-0.093904,-0.043403,-0.161082,0.190207,-0.009532,0.206089,0.045562,-0.069938,-0.058748,-0.111303,-0.089956,0.014909,-0.108995,0.017142,0.01743,-0.053479,0.051329,-0.085744,0.074127,-0.215183,-0.045033,0.036467,-0.219102,-0.014395,-0.134494,-0.063977,-0.075333,-0.130315,-0.027892,-0.05391,0.045624,-0.108392,-0.089895,0.119153,-0.021618,-0.114566,-0.079049,-0.116839,0.312174,-0.136873,-0.067004,-0.067855,0.011857,0.092382,-0.005092,0.048641,-0.031467,0.066463,-0.047914,-0.085122,0.175145,-0.05248,-0.013712,-0.039302,0.140796,-0.144563,-0.06564,-0.006062,-0.240987,-0.003771,-0.153879,-0.049859,0.091289,0.060207,0.077736,-0.047973,-0.150363,0.079966,-0.034995,0.058763,-0.029391,-0.181749
sfnwmrda0010002_session_1_rest_1.nii.gz,143[?],-0.068106,-0.024728,-0.045837,-0.038498,0.044291,-0.03308,-0.062196,0.042473,0.002605,-0.047305,0.014615,-0.041399,0.212976,0.004294,0.024519,-0.033209,0.031784,-0.087033,0.11229,0.014195,-0.114244,0.038558,-0.051158,-0.154952,0.174151,0.040813,-0.154069,-0.081939,0.047091,-0.176944,0.044124,-0.079116,0.378648,0.246628,0.048752,-0.000685,-0.099901,-0.186012,-0.105195,0.023909,0.015426,0.088426,0.064823,-0.013691,-0.054598,0.074522,-0.00306,0.115693,-0.11787,0.008364,-0.044058,-0.072961,-0.01479,-0.045103,0.106075,-0.036522,0.035611,0.069651,-0.036944,0.007548,0.084315,-0.083537,0.037512,-0.017526,-0.092249,0.006851,0.158839,0.030953,0.098152,0.176241,-0.036135,0.070519,0.031798,-0.042146,-0.006173,0.176674,0.213465,-0.035444,-0.037355,0.061742,-0.017782,-0.064975,-0.186772,0.021347,-0.080477,0.491462,0.020827,0.166219,0.083057,0.217153,-0.016369,-0.018966,-0.009881,-0.037779,-0.025724,0.068602,0.003877,-0.016903,0.022387,-0.124441,-0.004194,-0.013747,-0.120997,-0.134125,0.025876,-0.013162,0.211848,-0.027059,0.033139,-0.046989,0.086926,-0.085796,-0.085703,0.074885,0.152517,0.010109,0.005571,0.019523,-0.097138,-0.007475,-0.071409,0.199774,0.012115,0.117499,0.024195,-0.063033,-0.053291,-0.065174,-0.109774,-0.011672,-0.123077,0.087041,0.028275,-0.083446,0.078838,-0.044538,-0.044044,-0.226517,-0.055689,0.195546,-0.228889,0.005739,-0.072474,-0.075751,-0.173527,-0.145468,0.015075,-0.02753,0.011826,-0.085463,-0.065959,0.112542,-0.076594,-0.069154,-0.082352,-0.115613,0.39045,-0.087116,-0.09762,-0.041453,0.035889,0.176086,0.11264,0.052424,0.001537,0.062856,-0.020921,-0.053967,0.185929,-0.014618,0.013055,0.053529,0.100263,-0.12321,-0.023131,-0.026524,-0.118384,-0.02337,-0.08826,-0.005025,0.125751,0.032375,0.055642,-0.188357,-0.150629,0.065225,-0.057517,-0.05131,-0.02205,-0.175973
sfnwmrda0010002_session_1_rest_1.nii.gz,144[?],0.023625,-0.038191,-0.081786,-0.011161,0.060647,-0.059084,-0.031486,0.00405,0.014968,0.022819,0.036934,0.021083,0.12947,-0.01053,0.010409,-0.019801,0.027868,-0.07565,0.128559,0.034901,-0.101244,0.015198,-0.060252,-0.115649,0.155102,0.014659,-0.093578,-0.131563,-0.003488,-0.174511,0.042509,0.073216,0.050064,0.344232,0.085528,-0.034443,-0.101313,-0.092623,-0.071094,0.039419,0.004048,0.166257,0.070889,0.037461,-0.031525,0.064093,-0.007828,0.112411,-0.091281,0.070122,-0.033294,-0.082567,-0.040367,-0.106706,0.117716,-0.056012,0.034721,0.05028,-0.037228,0.004948,0.017776,-0.108887,0.028075,-0.070016,-0.160638,0.020984,0.110248,0.048959,0.072013,0.111361,-0.030718,0.040296,0.033839,-0.035263,-0.047506,0.126065,0.173082,-0.010837,-0.068027,0.065991,-0.021471,-0.036526,-0.023213,0.016755,0.01785,0.425559,0.068154,0.209107,0.028339,0.08732,-0.064853,0.031287,-0.00586,-0.034356,0.115489,0.02905,0.004012,-0.054693,0.067296,-0.097173,0.037489,-0.023953,-0.071527,-0.047308,0.002476,0.016021,0.175983,-0.249566,0.015838,0.018551,0.133646,-0.056784,-0.054564,0.040453,0.186243,-0.050925,0.005563,-0.037655,-0.1142,0.051175,0.01932,0.237039,0.019083,0.147133,0.035246,-0.017004,-0.1113,-0.055988,-0.139932,0.051013,-0.067086,0.100508,0.038964,0.038204,0.004447,-0.001593,-0.047331,-0.12167,-0.061361,0.235996,-0.200901,0.041586,0.023949,-0.049015,-0.221384,-0.168343,0.012403,-0.069208,-0.007511,-0.078794,-0.069058,0.076358,-0.142719,-0.022922,-0.059923,-0.095005,0.329862,-0.043595,-0.086942,-0.005789,0.041163,0.294532,0.159503,0.010796,0.008885,0.042849,-0.018925,-0.011178,0.202015,0.057246,0.162984,0.050375,-0.030716,-0.036929,0.003259,-0.077775,-0.042138,0.003635,-0.028896,0.0344,0.149699,-0.00962,0.024829,-0.230876,-0.085704,0.045184,-0.110164,-0.040266,0.016802,-0.137886
sfnwmrda0010002_session_1_rest_1.nii.gz,145[?],0.075985,-0.061923,-0.152568,0.016362,0.02721,-0.090688,-0.011807,-0.047456,-0.011506,0.067382,0.012882,0.092054,0.10088,-0.050443,-0.002333,0.004617,-0.004046,-0.048784,0.145506,0.022377,-0.104709,-0.017079,-0.103065,0.104203,0.105379,-0.009278,-0.00744,-0.186646,-0.043659,-0.148817,0.082616,0.213482,-0.340244,0.384867,0.047464,-0.07887,-0.114249,0.077716,-0.002957,0.029061,-0.015259,0.176756,0.100973,0.0755,0.013695,-0.032216,0.031314,0.086214,-0.029166,0.17113,-0.048356,-0.043821,-0.06142,-0.161997,0.085764,-0.055801,0.004358,-0.00169,0.00051,0.017447,-0.060957,-0.137853,0.040944,-0.109734,-0.220202,0.042273,0.020351,0.027188,0.037501,0.104316,-0.046051,0.037837,0.047114,-0.022492,-0.085649,0.052369,0.145124,0.038332,-0.1138,0.040564,-0.029585,-0.074076,0.269606,0.032297,0.139652,0.301549,0.095567,0.185194,-0.033094,-0.00011,-0.00295,0.042215,-0.033986,-0.019088,0.196296,0.000518,0.018335,-0.114312,0.064861,-0.052309,-0.010048,0.051168,0.075339,0.107316,-0.030052,0.0403,0.005725,-0.421144,0.005478,-0.010268,0.198091,-0.037498,-0.010561,0.033779,0.149336,-0.092404,-0.019718,-0.131498,-0.142223,0.098283,0.019428,0.308134,0.006401,0.308708,0.083263,-0.001355,-0.191376,-0.092627,-0.149184,0.180282,0.003457,0.058966,0.041147,0.213482,-0.104642,0.020144,0.068174,-0.022858,-0.051473,0.126013,-0.152096,0.073043,0.108067,-0.010047,-0.192805,-0.162547,-0.030751,-0.139438,-0.005714,-0.076622,-0.087986,0.015028,-0.168192,0.009128,-0.020582,-0.070487,0.158417,-0.040165,-0.026962,0.02883,0.019481,0.402964,0.102279,-0.044745,-0.008611,0.024269,-0.026284,0.005431,0.207405,0.130236,0.361619,-0.018166,-0.182695,0.070243,0.003042,-0.133015,-0.028077,0.074202,-0.001089,0.047849,0.167659,-0.033654,-0.013095,-0.173643,0.006357,0.024615,-0.158064,0.073826,0.050901,-0.084696
sfnwmrda0010002_session_1_rest_1.nii.gz,146[?],0.046231,-0.094476,-0.193512,0.046856,-0.026072,-0.098643,-0.006025,-0.093369,-0.071147,0.055399,-0.039412,0.147881,0.118267,-0.095264,-0.011073,0.022272,-0.043545,-0.022305,0.132995,-0.014209,-0.121185,-0.03534,-0.126707,0.377932,0.044864,-0.025026,0.051313,-0.182971,-0.048184,-0.105653,0.147017,0.270908,-0.545414,0.377314,-0.064444,-0.103471,-0.122034,0.23512,0.068124,0.00373,-0.03791,0.11894,0.195775,0.086936,0.056989,-0.151358,0.068423,0.047582,0.019244,0.239876,-0.059879,0.018091,-0.069862,-0.168771,0.020509,-0.024519,-0.037791,-0.084411,0.061115,0.03447,-0.099757,-0.154989,0.062367,-0.109811,-0.233411,0.060629,-0.071393,-0.019233,0.005544,0.157816,-0.058423,0.041097,0.057957,-0.051128,-0.093974,-0.01163,0.151905,0.071837,-0.148045,0.000751,-0.02892,-0.143793,0.500243,0.061523,0.226052,0.196378,0.082696,0.088441,-0.075477,0.06979,0.114923,0.0058,-0.063316,-0.003611,0.168483,-0.004834,0.021283,-0.153913,-0.009214,-0.013146,-0.113699,0.185277,0.246044,0.242875,-0.051912,0.035713,-0.167313,-0.45926,0.003572,-0.112531,0.234253,-0.038712,0.006528,0.060171,0.056732,-0.067194,-0.056134,-0.188776,-0.160636,0.102634,-0.082438,0.388354,-0.015208,0.519104,0.141126,-0.058032,-0.232451,-0.141791,-0.109282,0.305847,0.028049,-0.005093,0.030603,0.292914,-0.159834,0.009805,0.224986,-0.031064,-0.021794,-0.070623,-0.104574,0.077685,0.146621,0.004917,-0.109718,-0.095565,-0.066483,-0.175526,-0.000262,-0.064702,-0.091763,-0.052345,-0.11744,0.025412,0.020142,-0.055907,-0.031974,-0.081179,0.06665,0.053003,-0.017879,0.445478,-0.019521,-0.079087,-0.038515,0.015495,-0.023479,-0.01846,0.179064,0.164366,0.48466,-0.074877,-0.264371,0.133923,-0.009406,-0.155803,-0.044565,0.149343,0.001004,0.030681,0.175721,-0.022634,-0.049876,-0.069751,0.076408,0.000112,-0.155382,0.210032,0.0558,-0.035057
sfnwmrda0010002_session_1_rest_1.nii.gz,147[?],-0.038132,-0.120446,-0.164775,0.068363,-0.064347,-0.072468,-0.011054,-0.112093,-0.118884,-0.000126,-0.092954,0.17555,0.132567,-0.117194,-0.015677,0.016046,-0.052653,-0.002865,0.074981,-0.04869,-0.119058,-0.024695,-0.112058,0.528874,-0.004976,-0.034523,0.050844,-0.100473,-0.026502,-0.04829,0.193117,0.218282,-0.41491,0.334806,-0.182061,-0.088627,-0.094445,0.300706,0.114125,-0.024604,-0.053007,0.036409,0.31339,0.08022,0.072038,-0.219146,0.075794,0.007376,0.018989,0.209427,-0.046444,0.056547,-0.058851,-0.111293,-0.051363,0.027322,-0.065997,-0.155947,0.120422,0.041218,-0.090339,-0.151366,0.0609,-0.060111,-0.181671,0.067566,-0.133825,-0.064095,-0.017804,0.229757,-0.044776,0.028897,0.045782,-0.11584,-0.063768,-0.048249,0.187487,0.064154,-0.14679,-0.030764,-0.010308,-0.183225,0.526799,0.095336,0.220019,0.146757,0.034769,-0.047872,-0.091136,0.283986,0.190906,-0.042413,-0.058893,0.0014,0.057477,0.005375,-0.003167,-0.143367,-0.116065,0.014008,-0.192223,0.30958,0.35434,0.285364,-0.051997,-0.002536,-0.232674,-0.350894,0.002038,-0.208641,0.202833,-0.050949,-0.01917,0.100911,-0.058387,0.016719,-0.090744,-0.149203,-0.144105,0.057021,-0.207521,0.426307,-0.02881,0.64223,0.166655,-0.163674,-0.20174,-0.153948,-0.020845,0.356959,-0.006626,-0.052548,0.012438,0.191538,-0.119366,-0.026626,0.319,-0.132799,0.021281,-0.233779,-0.066406,0.046881,0.131803,-0.016265,-0.009707,0.02816,-0.044018,-0.139752,-0.016673,-0.042716,-0.055869,-0.096694,-0.000205,0.03048,0.050065,-0.044609,-0.148536,-0.137128,0.154088,0.059511,-0.048361,0.385402,-0.125145,-0.077468,-0.067409,0.009014,-0.004217,-0.060713,0.111317,0.136712,0.44558,-0.065242,-0.229296,0.112588,-0.016184,-0.126368,-0.046978,0.175915,0.004549,-0.004145,0.161551,0.013906,-0.071358,0.021209,0.099742,-0.034568,-0.079996,0.28266,0.035304,0.002225
sfnwmrda0010002_session_1_rest_1.nii.gz,148[?],-0.099235,-0.118942,-0.079776,0.064541,-0.069895,-0.028831,-0.019753,-0.090536,-0.100831,-0.052924,-0.131857,0.168065,0.09615,-0.101906,-0.017794,-0.014354,-0.00114,0.023002,-0.017567,-0.057131,-0.065629,0.010388,-0.081371,0.45361,-0.027092,-0.04233,0.000629,0.020791,-0.013337,0.016451,0.179897,0.088693,-0.011292,0.253609,-0.210706,-0.040943,-0.012658,0.263051,0.123723,-0.047548,-0.053888,-0.015279,0.346729,0.069559,0.050871,-0.198213,0.052379,-0.0236,-0.027584,0.06973,-0.009627,0.039965,-0.029037,-0.011019,-0.101208,0.074324,-0.064374,-0.158877,0.153831,0.029747,-0.066395,-0.132943,0.012726,0.021345,-0.077839,0.059452,-0.153378,-0.082805,-0.031565,0.259458,-0.004633,-0.002953,0.005372,-0.160164,-0.010047,-0.060908,0.220048,0.022542,-0.102062,-0.04248,0.02225,-0.150451,0.345213,0.121871,0.110816,0.130723,-0.019809,-0.161957,-0.08753,0.48642,0.156283,-0.055492,-0.008721,-0.004109,-0.058408,0.013098,-0.045498,-0.082692,-0.178563,0.040471,-0.177534,0.351572,0.346314,0.219165,-0.035972,-0.051228,-0.174541,-0.156514,-0.008041,-0.224609,0.099394,-0.055519,-0.064942,0.12416,-0.15902,0.100096,-0.118995,-0.01762,-0.080188,-0.014576,-0.252398,0.37071,-0.024529,0.571174,0.131694,-0.246931,-0.11707,-0.102977,0.080489,0.303492,-0.055915,-0.06335,-0.001786,-0.045566,-0.015927,-0.071099,0.289915,-0.209679,0.062426,-0.265492,-0.026355,-0.007441,0.075713,-0.048989,0.08862,0.158601,0.043847,-0.047004,-0.064283,-0.025569,0.015339,-0.094585,0.129438,0.02604,0.065106,-0.011912,-0.158307,-0.163734,0.187772,0.046246,-0.053119,0.228515,-0.151566,-0.050857,-0.088437,-0.008327,0.020445,-0.080356,0.026106,0.055908,0.254691,-0.000798,-0.107218,0.017143,-0.017556,-0.055579,-0.012177,0.123211,0.030236,-0.035788,0.114644,0.048579,-0.068719,0.074922,0.089495,-0.078007,0.043702,0.257045,0.013743,0.030089
