File,Sub-brick,Mean_1  ,Mean_3  ,Mean_4  ,Mean_6  ,Mean_7  ,Mean_8  ,Mean_9  ,Mean_10  ,Mean_12  ,Mean_13  ,Mean_14  ,Mean_15  ,Mean_16  ,Mean_17  ,Mean_18  ,Mean_19  ,Mean_20  ,Mean_21  ,Mean_22  ,Mean_23  ,Mean_24  ,Mean_26  ,Mean_27  ,Mean_28  ,Mean_29  ,Mean_30  ,Mean_31  ,Mean_32  ,Mean_33  ,Mean_35  ,Mean_36  ,Mean_37  ,Mean_38  ,Mean_39  ,Mean_40  ,Mean_41  ,Mean_42  ,Mean_43  ,Mean_44  ,Mean_45  ,Mean_46  ,Mean_47  ,Mean_48  ,Mean_49  ,Mean_50  ,Mean_51  ,Mean_52  ,Mean_53  ,Mean_54  ,Mean_55  ,Mean_56  ,Mean_57  ,Mean_58  ,Mean_59  ,Mean_60  ,Mean_61  ,Mean_62  ,Mean_63  ,Mean_64  ,Mean_65  ,Mean_66  ,Mean_67  ,Mean_69  ,Mean_70  ,Mean_71  ,Mean_72  ,Mean_73  ,Mean_74  ,Mean_75  ,Mean_76  ,Mean_77  ,Mean_78  ,Mean_79  ,Mean_80  ,Mean_81  ,Mean_83  ,Mean_84  ,Mean_85  ,Mean_86  ,Mean_87  ,Mean_88  ,Mean_89  ,Mean_90  ,Mean_91  ,Mean_92  ,Mean_93  ,Mean_94  ,Mean_96  ,Mean_97  ,Mean_98  ,Mean_99  ,Mean_100  ,Mean_101  ,Mean_102  ,Mean_103  ,Mean_104  ,Mean_105  ,Mean_106  ,Mean_107  ,Mean_108  ,Mean_109  ,Mean_110  ,Mean_111  ,Mean_112  ,Mean_113  ,Mean_114  ,Mean_115  ,Mean_116  ,Mean_117  ,Mean_118  ,Mean_119  ,Mean_120  ,Mean_121  ,Mean_122  ,Mean_123  ,Mean_124  ,Mean_125  ,Mean_127  ,Mean_128  ,Mean_129  ,Mean_130  ,Mean_131  ,Mean_132  ,Mean_133  ,Mean_134  ,Mean_135  ,Mean_136  ,Mean_137  ,Mean_138  ,Mean_139  ,Mean_140  ,Mean_141  ,Mean_142  ,Mean_143  ,Mean_144  ,Mean_145  ,Mean_146  ,Mean_147  ,Mean_148  ,Mean_149  ,Mean_150  ,Mean_151  ,Mean_152  ,Mean_153  ,Mean_154  ,Mean_155  ,Mean_156  ,Mean_157  ,Mean_158  ,Mean_159  ,Mean_160  ,Mean_161  ,Mean_162  ,Mean_163  ,Mean_164  ,Mean_165  ,Mean_166  ,Mean_167  ,Mean_168  ,Mean_169  ,Mean_170  ,Mean_171  ,Mean_172  ,Mean_173  ,Mean_174  ,Mean_175  ,Mean_176  ,Mean_177  ,Mean_178  ,Mean_179  ,Mean_180  ,Mean_181  ,Mean_182  ,Mean_183  ,Mean_184  ,Mean_185  ,Mean_186  ,Mean_187  ,Mean_188  ,Mean_189  ,Mean_190  ,Mean_192  ,Mean_193  ,Mean_194  ,Mean_195  ,Mean_196  ,Mean_197  ,Mean_198  ,Mean_199  ,Mean_200  
sfnwmrda0010005_session_1_rest_1.nii.gz,144[?],0.230659,0.147789,-0.427399,-0.252411,0.148932,0.452418,-0.022908,-0.25867,-0.093613,-0.610305,0.051307,0.285446,-0.88427,0.248951,-0.245406,0.18437,-0.118802,-0.746143,-0.266686,-0.477864,-0.598623,0.759714,0.034761,-0.418724,0.123711,0.165881,0.188476,0.280521,0.240396,-1.047938,-0.143826,0.072799,-0.562908,-0.314756,0.171758,0.187515,-0.143823,-0.886601,-0.470957,0.352573,0.060711,-0.572539,0.017382,1.763491,-0.010349,-0.426917,0.158248,-0.745022,0.119814,0.184541,0.035001,0.152155,-1.008855,0.13489,-0.517793,0.06028,-0.309231,0.014763,-0.330016,-0.035392,0.367384,0.337984,0.341183,-0.304899,-0.82231,-0.134476,-0.295828,-0.765137,-0.751075,0.094895,-0.433519,-0.83454,0.137133,0.173728,0.252394,-0.562531,-0.001321,0.027182,-0.680633,-0.76979,0.474793,0.045996,-0.692128,0.598483,-0.266139,0.373561,-0.715796,0.171547,-0.697961,-0.209417,-1.155697,-0.224495,-0.071757,0.126513,-0.430861,0.071224,0.027421,-0.268908,0.356702,0.493852,0.156356,0.286685,0.44407,-0.915321,0.193051,0.058568,0.127347,-0.253164,0.515919,-0.021373,0.286161,0.483595,0.901635,-0.138022,-0.814681,0.28768,0.484213,-0.160919,0.102202,-0.28283,0.390803,-0.218418,-0.338199,-0.014603,-0.255353,0.140269,-0.397026,-0.493147,-0.009955,-0.84089,-0.857875,0.003078,0.156292,-0.410988,0.307678,0.337705,-0.230273,0.270717,-0.73805,-0.966165,-0.833462,0.075816,0.005647,0.145642,-0.552998,0.289467,-0.128241,0.441826,0.267364,0.38105,-0.988536,-0.610855,-0.29368,-0.166576,-0.014838,-0.135985,-0.492248,-0.318953,0.442922,0.467088,-0.527622,-0.047543,-0.444352,0.06586,0.272931,-0.020723,0.191028,-0.153661,-0.424135,-0.008438,0.069843,0.381785,-0.300395,0.318754,-0.051014,0.179216,-0.547478,-0.10305,0.033526,-0.159393,0.187523,0.04384,-0.86523,-0.686142,0.407321,0.207312,-0.165973,0.135212,-0.020805,-0.432416
sfnwmrda0010005_session_1_rest_1.nii.gz,145[?],0.185767,0.355143,-0.516794,-0.180237,0.189101,0.493245,0.085106,-0.071255,-0.391472,-0.251777,0.279107,0.314493,-0.684044,0.415687,-0.148785,0.164575,-0.447573,-1.079205,-0.001677,-0.784545,-0.729462,1.032297,-0.012224,-0.554614,0.02934,0.116479,0.264494,0.014563,0.025525,-1.238408,-0.017334,-0.053608,-0.353053,-0.164152,0.14538,0.586595,-0.342351,-1.379543,-0.636725,0.448189,0.068085,-0.771895,0.129051,2.233241,-0.0298,-0.844281,0.235933,-1.13898,0.37367,0.063992,-0.192222,0.127606,-0.922182,0.345135,-0.658354,0.027719,-0.118698,-0.206315,-0.616626,0.007261,0.126444,0.325219,0.299617,-0.088342,-0.980564,-0.024021,-0.432955,-0.939442,-0.642646,0.008951,0.043892,-0.664661,-0.031277,-0.301599,0.376351,-0.616308,-0.081627,0.029054,-0.450249,-0.990179,0.610953,-0.212822,-0.665761,0.813108,-0.183853,0.302545,-1.001642,0.107552,-0.838158,0.678452,-1.073356,-0.388545,-0.209885,0.05623,-0.748818,0.065939,-0.096749,-0.064873,-0.161,0.325294,-0.008966,0.400928,0.540432,-1.060456,0.100576,-0.394072,0.249233,-0.338321,0.503393,0.431076,0.027951,0.340646,0.728237,-0.083239,-0.993461,0.339555,0.171172,-0.356036,0.378022,-0.604268,0.846914,-0.25661,-0.035941,-0.288539,-0.183783,0.30552,-0.492013,-0.519794,0.493547,-0.936112,-1.217098,0.050504,0.071835,-0.171057,0.529188,0.241054,-0.42886,0.790306,-0.877646,-1.131421,-0.86931,-0.053486,0.21645,-0.07412,-1.029024,0.372592,-0.42089,0.409542,0.257188,0.663627,-0.925653,-1.015328,-0.256092,-0.024593,-0.094496,-0.667121,-0.664639,0.043861,0.643299,0.426139,-0.400338,0.027236,-0.735684,-0.043945,0.622012,-0.072535,-0.108981,-0.001373,-0.796223,-0.102982,0.144988,0.864699,0.09321,0.332977,0.241051,0.166205,-0.872207,-0.150887,-0.062602,-0.026637,0.021529,0.004535,-1.050676,-1.416423,0.592093,0.220698,-0.105853,0.336515,0.142985,-0.550166
sfnwmrda0010005_session_1_rest_1.nii.gz,146[?],0.082498,0.360326,-0.493711,0.03982,0.071001,0.23763,0.167419,0.151714,-0.462363,0.096082,0.360513,0.169993,-0.34262,0.382812,0.01009,0.109394,-0.49709,-0.876699,0.262426,-0.8243,-0.496377,0.855348,-0.093199,-0.342398,-0.036143,0.032218,0.107968,-0.309398,-0.207599,-0.863405,0.076036,0.00872,0.018153,-0.041441,0.050296,0.723001,-0.349452,-1.240251,-0.405493,0.263994,-0.008,-0.572442,0.101864,1.555934,-0.042174,-0.919745,0.011989,-1.070142,0.361264,0.041821,-0.22156,0.053613,-0.391833,0.295018,-0.440209,-0.020134,0.165801,-0.220034,-0.576035,0.040769,-0.213952,0.102706,0.125871,0.125051,-0.695193,0.097719,-0.364125,-0.81854,-0.248342,0.037105,0.503534,-0.392284,-0.200068,-0.615766,0.360695,-0.384368,-0.040422,0.033951,-0.143707,-0.751094,0.441105,-0.367429,-0.631101,0.58935,0.051381,0.194628,-0.779524,0.037227,-0.552446,1.406136,-0.766616,-0.320131,-0.17434,-0.025997,-0.690757,0.040541,-0.216982,0.216431,-0.588017,0.031213,-0.210839,0.282554,0.376762,-0.890557,-0.089447,-0.651742,0.157784,-0.371853,0.259261,0.732515,-0.094769,-0.05406,0.232048,-0.04188,-0.723366,0.195797,-0.258118,-0.314751,0.336605,-0.670851,0.845496,-0.006918,0.285611,-0.549019,0.082913,0.411361,-0.3413,-0.20736,0.789808,-0.695511,-1.058319,0.171787,0.007465,0.127252,0.482936,0.126097,-0.369312,0.854522,-0.563285,-0.807301,-0.765111,-0.165669,0.375281,-0.323648,-0.953563,0.151276,-0.56851,0.163991,0.162463,0.692615,-0.382846,-0.961775,-0.037426,0.167694,-0.155692,-0.860056,-0.447209,0.392994,0.483206,0.228576,-0.209823,0.227697,-0.65108,-0.103883,0.695406,-0.044334,-0.432558,0.120448,-0.800601,-0.162255,0.31142,0.922767,0.433156,0.261603,0.457799,0.07698,-0.735193,-0.034631,-0.095109,0.141669,-0.072991,-0.038355,-0.741628,-1.534577,0.479576,0.16707,-0.080422,0.38823,0.142797,-0.524204
sfnwmrda0010005_session_1_rest_1.nii.gz,147[?],-0.109428,0.29263,-0.232862,0.180086,-0.028309,-0.052839,0.183545,0.272414,-0.51315,0.269322,0.182862,-0.119017,-0.123321,0.264191,0.128441,0.048354,-0.329865,-0.39444,0.465278,-0.611365,-0.210836,0.355866,-0.08053,-0.059992,-0.049713,-0.03505,0.042845,-0.599848,-0.219703,-0.249871,0.160024,0.11136,0.678022,0.111089,-0.135296,0.52753,-0.262168,-0.715599,0.026275,0.010971,-0.153392,-0.220826,0.22859,0.306428,-0.050578,-0.767329,-0.167598,-0.838033,0.37059,0.065883,-0.126961,-0.019069,0.297794,0.261202,-0.074827,-0.107295,0.349046,-0.243721,-0.362546,0.066318,-0.408697,-0.129719,-0.052951,0.190345,-0.355973,0.164382,-0.136489,-0.451601,0.17022,0.129843,0.734808,-0.238069,-0.330272,-0.812084,0.225397,-0.111745,0.050877,0.028494,0.083265,-0.25864,0.093358,-0.251161,-0.589649,0.094109,0.187929,0.107728,-0.208868,-0.018593,-0.029726,1.712361,-0.413096,-0.22612,-0.050318,-0.109886,-0.533277,0.015655,-0.340965,0.379697,-0.728954,-0.416655,-0.409231,0.04683,0.073743,-0.628394,-0.30963,-0.623076,0.142196,-0.213487,-0.039919,0.786588,-0.053459,-0.320778,-0.39019,-0.055274,-0.178612,0.166666,-0.443064,-0.219985,0.248461,-0.392385,0.614596,0.303763,0.458512,-0.405195,0.317539,0.222718,-0.052344,0.14276,0.860198,-0.357571,-0.67029,0.283364,-0.004229,0.670968,0.201608,0.018814,-0.231163,0.554465,-0.025304,-0.321296,-0.547969,-0.283181,0.316357,-0.648458,-0.690749,-0.113979,-0.656734,-0.097391,0.022728,0.469115,0.269875,-0.649349,0.082527,0.283755,-0.242365,-0.704338,-0.091582,0.592922,0.220826,-0.080216,-0.051078,0.424706,-0.310431,0.026512,0.473963,0.085925,-0.710329,0.186166,-0.691887,-0.049983,0.431169,0.771103,0.735466,0.152046,0.450344,-0.084179,-0.365993,0.148854,-0.204065,0.23589,-0.068234,-0.077978,-0.262759,-1.160318,0.237985,0.094875,-0.173091,0.477089,0.207823,-0.224366
sfnwmrda0010005_session_1_rest_1.nii.gz,148[?],-0.315326,0.284838,0.215012,0.07959,0.079692,-0.11789,0.138274,0.227012,-0.715992,0.222834,-0.172034,-0.398669,-0.185482,0.202493,0.137556,0.006745,-0.17746,-0.051078,0.566166,-0.280774,-0.161132,-0.105491,0.056285,-0.015823,-0.033604,-0.044523,0.274754,-0.730878,0.09535,0.178224,0.237126,0.072783,1.437418,0.316848,-0.352529,0.134336,-0.199158,-0.254979,0.34118,-0.068379,-0.268383,-0.046841,0.590617,-0.598949,-0.057961,-0.578852,-0.087529,-0.761369,0.612309,0.05385,-0.120981,-0.03756,0.80299,0.451112,0.186002,-0.222196,0.293207,-0.445929,-0.227786,0.082598,-0.282308,-0.160021,-0.101441,0.076503,-0.314762,0.147449,0.127409,-0.003585,0.356225,0.164455,0.640504,-0.31393,-0.389806,-0.938393,0.067574,-0.028452,0.06126,0.008169,0.115168,0.170914,-0.186185,0.14798,-0.562065,-0.324646,0.066846,0.048419,0.368324,-0.05975,0.402904,1.484878,-0.225151,-0.282348,-0.012937,-0.176145,-0.583302,0.007843,-0.44595,0.305268,-0.526104,-0.903811,-0.551668,-0.131025,-0.149823,-0.484946,-0.428575,-0.361785,0.369502,0.087281,-0.162843,0.64935,0.055174,-0.223969,-0.779794,-0.120685,0.345191,0.41863,-0.158281,-0.262439,0.34574,0.146266,0.489644,0.375664,0.402395,0.154806,0.307368,-0.270485,0.237325,0.187673,0.794327,-0.184191,-0.416964,0.289321,0.015192,1.354702,-0.127756,-0.044083,-0.215302,0.186634,0.341267,-0.046953,-0.314811,-0.404475,0.023753,-0.985203,-0.645767,-0.134566,-0.759929,-0.180135,-0.086516,0.170104,0.643762,-0.395467,-0.071721,0.238255,-0.364118,-0.429665,0.065281,0.574246,0.120982,-0.357868,-0.000029,0.46347,-0.00466,0.371267,0.134353,0.272355,-0.834072,0.195799,-0.742559,0.232954,0.36043,0.653847,0.950343,0.072719,0.22211,-0.213712,-0.157199,0.239467,-0.450641,0.182686,-0.020166,-0.102743,-0.005797,-0.682022,0.098577,0.062613,-0.370281,0.677303,0.425312,0.328158
sfnwmrda0010005_session_1_rest_1.nii.gz,149[?],-0.400518,0.367692,0.645616,-0.218296,0.42766,0.0987,0.071204,0.061897,-1.032371,0.063173,-0.491554,-0.494415,-0.452834,0.24803,0.040908,-0.006026,-0.254665,-0.122279,0.525901,-0.008088,-0.405127,-0.199093,0.240352,-0.282568,-0.030264,0.006155,0.713609,-0.619797,0.59632,0.188031,0.257125,-0.143148,1.874261,0.523268,-0.487531,-0.216456,-0.208229,-0.176158,0.305951,0.108833,-0.250856,-0.230502,0.959437,-0.580054,-0.062983,-0.478035,0.204057,-0.931683,1.01314,-0.0195,-0.38152,0.014321,0.913411,0.829764,0.20377,-0.312621,0.012962,-0.774868,-0.311377,0.076788,0.129434,0.060863,0.026324,-0.131596,-0.629198,0.067278,0.310918,0.347776,0.227994,0.055102,0.269322,-0.523336,-0.357904,-0.986592,-0.011464,-0.19222,-0.08253,-0.014612,-0.022972,0.31742,-0.218591,0.661547,-0.54088,-0.402146,-0.236639,-0.006101,0.64177,-0.094399,0.489635,0.86122,-0.265653,-0.487022,-0.200175,-0.199432,-0.934018,0.016934,-0.480478,0.027334,-0.106405,-1.202154,-0.59008,-0.143864,-0.145745,-0.505106,-0.347065,-0.030231,0.768093,0.350344,0.004372,0.45118,0.107724,0.179976,-0.656781,-0.204263,0.589596,0.835981,0.492888,-0.471944,0.611374,0.708793,0.622052,0.084856,0.160473,0.771768,0.020942,-0.810828,0.425841,-0.208187,0.681627,-0.265044,-0.477681,0.155634,0.015522,1.827431,-0.298758,-0.022583,-0.36806,0.015156,0.251689,-0.153326,-0.14277,-0.490727,-0.343837,-1.170772,-0.939125,0.177309,-0.852393,-0.039969,-0.10364,0.012014,0.573984,-0.403917,-0.435147,0.046281,-0.475273,-0.320039,-0.139495,0.350357,0.236088,-0.452992,-0.051923,0.288772,0.0078,0.793164,-0.087485,0.419218,-0.717905,0.15748,-1.012428,0.527478,0.082379,0.652209,0.999558,0.07055,-0.080838,-0.190216,-0.370562,0.136283,-0.737634,-0.006178,-0.008033,-0.101585,-0.15561,-0.457776,0.175241,0.095852,-0.566906,0.889918,0.676915,0.931274
sfnwmrda0010005_session_1_rest_1.nii.gz,150[?],-0.281297,0.460566,0.847769,-0.495018,0.838331,0.416413,0.022225,-0.109954,-1.228576,-0.027167,-0.594088,-0.339577,-0.664981,0.327694,-0.097147,0.002242,-0.584128,-0.555144,0.317199,0.086052,-0.755478,0.126336,0.368207,-0.631594,-0.06157,0.080782,1.050198,-0.299861,0.969709,-0.139453,0.151494,-0.377783,1.659575,0.627616,-0.450076,-0.34428,-0.246941,-0.457881,-0.088555,0.406155,-0.090804,-0.685223,0.989198,0.211346,-0.060345,-0.459438,0.494715,-1.172555,1.269012,-0.092739,-0.884176,0.101495,0.640657,1.154621,0.006142,-0.318519,-0.3336,-0.988046,-0.532563,0.033228,0.587258,0.372943,0.252175,-0.309982,-1.051203,-0.027193,0.367171,0.50714,-0.08285,-0.16184,-0.221035,-0.62839,-0.236751,-0.910103,0.020596,-0.472189,-0.319307,-0.018421,-0.164589,0.17223,-0.020355,1.036992,-0.461313,-0.146694,-0.472033,-0.063008,0.505313,-0.120704,0.200506,0.177408,-0.381521,-0.671895,-0.599917,-0.163133,-1.398673,0.027216,-0.401149,-0.295837,0.285272,-1.118113,-0.506846,-0.020859,0.052628,-0.563435,-0.086588,0.193877,1.10724,0.437425,0.36503,0.285457,0.061772,0.629828,-0.043676,-0.270147,0.453125,1.124638,1.122972,-0.692329,0.807607,1.023671,0.865293,-0.402647,-0.136857,1.03392,-0.362151,-1.050112,0.466369,-0.871773,0.538271,-0.468564,-0.751942,-0.058068,-0.032287,1.776003,-0.230484,0.094367,-0.54239,0.091746,-0.265995,-0.522802,-0.019475,-0.490595,-0.563636,-1.056285,-1.337569,0.638508,-0.82352,0.194093,-0.02654,0.082377,0.18391,-0.637508,-0.761414,-0.184745,-0.503652,-0.494397,-0.574191,0.005045,0.390092,-0.314058,-0.116814,-0.002219,-0.318499,1.068462,-0.07048,0.44138,-0.377719,0.078669,-1.309361,0.630202,-0.254886,0.660341,0.865765,0.137773,-0.282856,0.010955,-0.936953,-0.121742,-0.871738,-0.238865,-0.060479,-0.072064,-0.584375,-0.569795,0.385628,0.167527,-0.643234,0.940357,0.767281,1.302231
sfnwmrda0010005_session_1_rest_1.nii.gz,151[?],-0.007186,0.456598,0.754667,-0.528707,1.036208,0.573736,0.003294,-0.194221,-1.073397,0.075098,-0.458181,-0.02786,-0.578948,0.323179,-0.198986,0.015186,-0.971004,-1.031754,-0.035655,-0.009222,-0.949975,0.608643,0.400446,-0.722799,-0.106783,0.130961,1.015561,0.074759,0.94759,-0.520661,-0.090844,-0.403679,0.856722,0.554295,-0.245203,-0.237744,-0.242049,-0.800569,-0.637657,0.582783,0.1071,-1.132356,0.535342,1.070535,-0.045573,-0.441999,0.623481,-1.21574,1.110132,-0.070503,-1.383185,0.161539,0.165723,1.179389,-0.273608,-0.219247,-0.550994,-0.859849,-0.666491,-0.046419,0.806114,0.529509,0.430507,-0.383711,-1.247549,-0.091996,0.323658,0.486344,-0.344181,-0.340438,-0.639701,-0.438541,-0.061642,-0.693662,0.110294,-0.670736,-0.484684,0.008408,-0.119443,-0.104028,0.224753,1.089349,-0.234975,0.191301,-0.423272,-0.091088,0.083771,-0.121027,-0.271147,-0.227346,-0.324086,-0.655894,-1.0388,-0.075493,-1.663335,0.021745,-0.215803,-0.492476,0.429473,-0.650197,-0.330797,0.111658,0.264885,-0.49832,0.206727,0.209761,1.187976,0.376878,0.672663,0.156884,-0.014624,0.88277,0.714704,-0.299968,0.018831,1.060448,1.320772,-0.717965,0.708141,0.929457,0.92416,-0.746819,-0.35094,0.82626,-0.582247,-0.812541,0.353223,-1.44006,0.326034,-0.567813,-0.977936,-0.23354,-0.10481,1.203439,-0.013827,0.261737,-0.526878,0.262414,-0.890535,-0.874383,0.138381,-0.382399,-0.508351,-0.638103,-1.476543,0.935801,-0.585367,0.331166,0.083616,0.277165,-0.251476,-0.877535,-0.822058,-0.32531,-0.407486,-0.824619,-0.921781,-0.338514,0.3661,-0.033367,-0.084373,-0.224261,-0.789335,1.03014,0.114261,0.321508,0.042999,-0.026219,-1.360832,0.451731,-0.433262,0.528295,0.636682,0.215975,-0.302344,0.271843,-1.502403,-0.379108,-0.71873,-0.398916,-0.128965,-0.024541,-0.974378,-0.807235,0.530205,0.218285,-0.551057,0.742158,0.61832,1.247
sfnwmrda0010005_session_1_rest_1.nii.gz,152[?],0.261141,0.32299,0.479533,-0.268708,0.847214,0.440445,-0.001197,-0.175355,-0.55206,0.337025,-0.219562,0.252503,-0.166411,0.185669,-0.221781,0.020136,-1.148927,-1.217106,-0.428516,-0.206994,-0.858105,0.878193,0.378944,-0.392331,-0.11789,0.128992,0.603739,0.311131,0.50416,-0.703203,-0.376967,-0.121421,-0.07315,0.32289,0.020428,-0.032508,-0.167868,-0.884091,-1.063025,0.487776,0.197899,-1.300655,-0.180251,1.32697,-0.0203,-0.370838,0.612387,-0.933706,0.547864,0.088544,-1.571342,0.151608,-0.294426,0.854839,-0.502764,-0.057014,-0.532703,-0.390276,-0.538132,-0.131549,0.648873,0.391194,0.454752,-0.360013,-1.062385,-0.110923,0.234493,0.356744,-0.395532,-0.330839,-0.838497,0.024959,0.105256,-0.401554,0.16866,-0.676292,-0.431097,0.054105,0.169444,-0.327196,0.322352,0.804622,0.165804,0.336326,-0.092404,-0.042344,-0.380801,-0.075303,-0.65527,-0.22339,0.033481,-0.409211,-1.287716,0.027966,-1.528472,-0.001812,0.005141,-0.485896,0.260817,-0.023938,-0.125651,0.139839,0.313097,-0.263592,0.35638,0.033995,0.9844,0.326514,0.704654,0.020534,-0.009443,0.88021,1.173855,-0.291036,-0.506266,0.669743,0.937367,-0.474923,0.32173,0.463162,0.63049,-0.690353,-0.405483,0.412895,-0.4908,-0.237087,0.110271,-1.6075,0.032704,-0.43089,-0.949901,-0.270282,-0.140651,0.456497,0.171086,0.39139,-0.233732,0.332388,-1.233357,-0.977964,0.389623,-0.19794,-0.230813,-0.094699,-1.174645,0.864309,-0.176616,0.268597,0.146759,0.395494,-0.517494,-0.908578,-0.58236,-0.306135,-0.215005,-1.048521,-0.928547,-0.55932,0.122985,0.213592,0.08568,-0.237248,-1.113978,0.675722,0.277936,0.118922,0.341307,-0.124994,-1.044916,0.089716,-0.322797,0.233442,0.44777,0.239464,-0.191142,0.404958,-1.685092,-0.473645,-0.322187,-0.413521,-0.128103,0.021982,-1.059051,-0.86749,0.460282,0.202504,-0.34134,0.383206,0.350182,0.783854
sfnwmrda0010005_session_1_rest_1.nii.gz,153[?],0.367168,0.130418,0.214499,0.126738,0.335341,0.115326,-0.009951,-0.109941,0.087274,0.58534,-0.047461,0.352054,0.349248,-0.013597,-0.175047,0.015775,-0.982804,-0.99455,-0.704467,-0.385684,-0.561812,0.741244,0.361815,0.200535,-0.059886,0.083756,0.076312,0.298711,-0.120592,-0.633333,-0.547075,0.340167,-0.588445,0.049756,0.206157,0.112497,-0.073041,-0.609485,-1.181091,0.177937,0.110545,-1.10189,-0.710232,0.858115,0.006736,-0.271333,0.607265,-0.438329,-0.109922,0.32505,-1.303931,0.082769,-0.601451,0.366455,-0.618353,0.085191,-0.320093,0.165491,-0.173158,-0.175069,0.214781,0.037078,0.333031,-0.293164,-0.616761,-0.095472,0.127391,0.182205,-0.251459,-0.096702,-0.761539,0.521547,0.202722,-0.151942,0.145134,-0.527933,-0.144103,0.088277,0.554961,-0.417203,0.221723,0.33123,0.642587,0.207295,0.296614,0.101144,-0.687784,0.017488,-0.782807,0.035483,0.562952,-0.089738,-1.211906,0.101914,-1.050086,-0.027083,0.164702,-0.327221,-0.101241,0.439181,0.046221,0.052703,0.163313,0.028039,0.281223,-0.225161,0.63431,0.410617,0.420862,-0.139361,0.132296,0.735476,1.098453,-0.243243,-0.896976,0.197306,0.186409,-0.093796,-0.093133,-0.162056,0.10622,-0.254134,-0.311588,0.191802,-0.156304,0.316461,-0.203031,-1.320784,-0.270787,-0.121789,-0.660294,-0.148765,-0.089918,-0.03124,0.196577,0.407479,0.211877,0.23833,-1.102808,-0.796095,0.682392,-0.007485,0.087312,0.312233,-0.580478,0.477356,0.234013,0.061163,0.123548,0.312145,-0.582584,-0.680228,-0.217664,-0.155684,-0.01375,-0.980316,-0.595028,-0.58271,-0.154396,0.291221,0.318034,-0.045839,-1.108967,0.164238,0.273674,-0.075729,0.381763,-0.173211,-0.490824,-0.243332,0.019382,-0.073486,0.367833,0.187248,-0.069166,0.294974,-1.348297,-0.349911,0.114584,-0.290496,-0.007921,0.050365,-0.797783,-0.602575,0.198701,0.124423,-0.115896,0.062451,0.177252,0.135625
sfnwmrda0010005_session_1_rest_1.nii.gz,154[?],0.274878,-0.00834,0.083709,0.415195,-0.231018,-0.162441,-0.022065,-0.067455,0.501139,0.629112,-0.00884,0.257306,0.649669,-0.13984,-0.102369,0.010535,-0.569811,-0.518907,-0.737099,-0.460287,-0.264257,0.315979,0.34772,0.689067,0.057055,0.030066,-0.246536,0.083395,-0.588427,-0.444761,-0.480946,0.708913,-0.461731,-0.123564,0.23004,0.134107,-0.035292,-0.144929,-0.993348,-0.131259,-0.091822,-0.666054,-0.720676,0.129021,0.024487,-0.214677,0.703438,0.018971,-0.489555,0.514315,-0.713424,0.013314,-0.72852,-0.011751,-0.626856,0.137541,-0.058972,0.478108,0.216655,-0.145053,-0.238173,-0.29509,0.175331,-0.224237,-0.187524,-0.068163,-0.008304,-0.00935,-0.068053,0.248564,-0.458889,0.753988,0.205622,-0.034868,0.064237,-0.355262,0.237489,0.083609,0.77183,-0.41823,0.042916,-0.122279,0.995933,-0.03814,0.475861,0.297532,-0.774559,0.129179,-0.670154,0.239328,0.954599,0.07895,-0.859352,0.118529,-0.483297,-0.030756,0.20036,-0.139991,-0.437056,0.531078,0.15916,-0.057134,-0.055587,0.198157,0.055163,-0.435015,0.311994,0.586128,-0.010012,-0.272599,0.358343,0.587548,0.621558,-0.153879,-1.010511,-0.097848,-0.510946,0.187044,-0.236719,-0.676385,-0.324642,0.280581,-0.143431,0.345679,0.192564,0.527677,-0.488666,-0.787971,-0.457771,0.161163,-0.273668,0.061682,0.041592,-0.068449,0.075841,0.304265,0.556708,0.086022,-0.616558,-0.468154,0.863855,0.122576,0.27423,0.406577,-0.045073,0.036426,0.456939,-0.137445,0.043365,0.082388,-0.55846,-0.328828,0.032439,0.028799,0.104656,-0.649191,-0.163823,-0.413194,-0.21702,0.195806,0.463689,0.209451,-0.813053,-0.28865,0.10978,-0.201567,0.18997,-0.140272,0.023267,-0.377809,0.386661,-0.186841,0.336519,0.101441,-0.019313,-0.005198,-0.686709,-0.092574,0.370557,-0.104009,0.200745,0.054971,-0.369788,-0.119949,-0.080725,0.035499,0.051254,-0.065175,0.216476,-0.403649
