File,Sub-brick,Mean_1  ,Mean_3  ,Mean_4  ,Mean_6  ,Mean_7  ,Mean_8  ,Mean_9  ,Mean_10  ,Mean_12  ,Mean_13  ,Mean_14  ,Mean_15  ,Mean_16  ,Mean_17  ,Mean_18  ,Mean_19  ,Mean_20  ,Mean_21  ,Mean_22  ,Mean_23  ,Mean_24  ,Mean_26  ,Mean_27  ,Mean_28  ,Mean_29  ,Mean_30  ,Mean_31  ,Mean_32  ,Mean_33  ,Mean_35  ,Mean_36  ,Mean_37  ,Mean_38  ,Mean_39  ,Mean_40  ,Mean_41  ,Mean_42  ,Mean_43  ,Mean_44  ,Mean_45  ,Mean_46  ,Mean_47  ,Mean_48  ,Mean_49  ,Mean_50  ,Mean_51  ,Mean_52  ,Mean_53  ,Mean_54  ,Mean_55  ,Mean_56  ,Mean_57  ,Mean_58  ,Mean_59  ,Mean_60  ,Mean_61  ,Mean_62  ,Mean_63  ,Mean_64  ,Mean_65  ,Mean_66  ,Mean_67  ,Mean_69  ,Mean_70  ,Mean_71  ,Mean_72  ,Mean_73  ,Mean_74  ,Mean_75  ,Mean_76  ,Mean_77  ,Mean_78  ,Mean_79  ,Mean_80  ,Mean_81  ,Mean_83  ,Mean_84  ,Mean_85  ,Mean_86  ,Mean_87  ,Mean_88  ,Mean_89  ,Mean_90  ,Mean_91  ,Mean_92  ,Mean_93  ,Mean_94  ,Mean_96  ,Mean_97  ,Mean_98  ,Mean_99  ,Mean_100  ,Mean_101  ,Mean_102  ,Mean_103  ,Mean_104  ,Mean_105  ,Mean_106  ,Mean_107  ,Mean_108  ,Mean_109  ,Mean_110  ,Mean_111  ,Mean_112  ,Mean_113  ,Mean_114  ,Mean_115  ,Mean_116  ,Mean_117  ,Mean_118  ,Mean_119  ,Mean_120  ,Mean_121  ,Mean_122  ,Mean_123  ,Mean_124  ,Mean_125  ,Mean_127  ,Mean_128  ,Mean_129  ,Mean_130  ,Mean_131  ,Mean_132  ,Mean_133  ,Mean_134  ,Mean_135  ,Mean_136  ,Mean_137  ,Mean_138  ,Mean_139  ,Mean_140  ,Mean_141  ,Mean_142  ,Mean_143  ,Mean_144  ,Mean_145  ,Mean_146  ,Mean_147  ,Mean_148  ,Mean_149  ,Mean_150  ,Mean_151  ,Mean_152  ,Mean_153  ,Mean_154  ,Mean_155  ,Mean_156  ,Mean_157  ,Mean_158  ,Mean_159  ,Mean_160  ,Mean_161  ,Mean_162  ,Mean_163  ,Mean_164  ,Mean_165  ,Mean_166  ,Mean_167  ,Mean_168  ,Mean_169  ,Mean_170  ,Mean_171  ,Mean_172  ,Mean_173  ,Mean_174  ,Mean_175  ,Mean_176  ,Mean_177  ,Mean_178  ,Mean_179  ,Mean_180  ,Mean_181  ,Mean_182  ,Mean_183  ,Mean_184  ,Mean_185  ,Mean_186  ,Mean_187  ,Mean_188  ,Mean_189  ,Mean_190  ,Mean_192  ,Mean_193  ,Mean_194  ,Mean_195  ,Mean_196  ,Mean_197  ,Mean_198  ,Mean_199  ,Mean_200  
sfnwmrda1000804_session_1_rest_1.nii.gz,138[?],-0.225933,0.097463,0.000965,0.111671,-0.083285,-0.149061,0.018652,-0.056754,0.056171,-0.236308,-0.028315,-0.051396,-0.210781,-0.079231,-0.078798,-0.00494,0.305814,0.270676,-0.049807,-0.027501,0.027808,0.055139,0.043179,-0.064837,-0.040828,0.092117,0.03261,0.139493,-0.069225,-0.011997,-0.144606,-0.016929,-0.001056,-0.10364,0.381388,0.032508,-0.177477,0.0474,-0.03879,-0.154491,-0.014724,0.110268,-0.018599,-0.047988,-0.029355,0.055261,-0.105557,-0.017274,0.058328,-0.075727,0.208803,-0.01622,0.039599,-0.017771,-0.052662,0.035248,0.027788,0.046931,0.039478,-0.094601,-0.070651,-0.029139,-0.054914,-0.146151,0.082583,-0.083047,-0.106868,-0.009709,-0.049506,-0.035443,-0.037003,-0.231269,0.017075,0.092401,-0.030198,0.008595,0.075707,0.087755,-0.10694,-0.27628,0.019278,-0.104919,-0.394559,-0.08019,0.052651,0.084996,-0.13026,0.012673,-0.023831,-0.115135,-0.368702,-0.156419,0.25994,0.018815,0.097721,-0.119218,-0.011328,-0.131673,-0.002022,0.156307,0.077516,-0.215158,-0.184192,-0.061587,0.077078,0.159023,-0.040311,-0.16791,-0.046823,0.038896,-0.08893,-0.078603,-0.075746,-0.217672,0.086399,-0.154377,-0.015391,-0.255671,-0.058159,0.085859,0.152359,-0.069495,0.005328,0.004298,0.058632,0.176273,0.132834,0.160516,0.01179,-0.23243,0.309798,0.054296,0.067603,0.19142,0.023184,-0.084292,-0.076788,0.186479,-0.234449,-0.109706,-0.18103,-0.087874,-0.029845,0.053124,0.019929,-0.023472,-0.175808,0.066379,-0.046811,-0.048343,-0.095018,0.098159,-0.019399,-0.006031,-0.025087,0.444476,-0.104199,0.014786,-0.024717,-0.095039,-0.013111,0.009541,0.067151,-0.022835,-0.043159,-0.103516,0.130067,0.069522,0.05628,-0.134282,-0.093857,-0.096065,-0.027322,-0.041131,0.005116,0.039676,0.288458,0.110167,0.089594,-0.025332,0.01718,-0.055606,-0.022194,0.11655,0.13643,-0.060251,-0.057603,-0.149496,-0.038528,-0.020192
sfnwmrda1000804_session_1_rest_1.nii.gz,139[?],-0.064993,-0.037392,-0.131135,0.113212,-0.123322,-0.11006,0.090807,-0.120862,0.101368,-0.220862,0.131327,-0.025812,-0.146609,-0.069156,-0.104384,0.010137,0.280654,0.178577,-0.009053,-0.011734,0.0211,-0.009196,0.013244,-0.111349,-0.062993,0.090996,0.016068,0.058895,-0.063002,-0.110734,-0.063997,-0.019265,0.046106,-0.220872,0.623024,-0.028609,-0.233909,-0.0252,-0.079196,-0.158433,0.01334,0.070663,-0.123691,-0.038981,-0.021193,-0.024147,-0.057304,-0.05108,0.071195,-0.057561,0.087171,0.003947,-0.010927,-0.125729,-0.042616,0.044596,-0.067867,0.175827,-0.003991,-0.062694,-0.100471,0.043827,-0.026001,-0.167921,0.025716,-0.063498,-0.013177,-0.018765,0.017179,-0.049447,0.066719,-0.18014,0.014409,0.303655,0.029003,0.033052,0.064833,0.099742,-0.222071,-0.207067,-0.018955,-0.169847,-0.384583,-0.078058,0.072201,0.077724,-0.03749,0.034066,-0.002389,-0.309825,-0.389286,-0.142022,0.156171,0.0197,0.063501,-0.07366,0.027406,-0.321808,0.004648,0.234659,-0.003651,-0.195625,-0.193828,-0.047682,0.092347,0.099924,-0.290962,-0.097531,-0.037191,0.118772,-0.03879,-0.098379,0.075997,-0.333189,-0.00275,-0.198533,-0.06352,-0.199588,-0.053819,0.068696,0.299356,-0.068346,0.034076,0.097086,-0.000358,0.32081,0.083009,0.079772,0.040449,-0.20434,0.228151,-0.002711,0.03909,0.184805,-0.018355,-0.043004,-0.063453,0.311085,-0.279691,-0.240098,-0.303351,-0.038104,0.065159,0.125491,0.022394,-0.159482,-0.251676,-0.05429,-0.046075,0.0119,-0.125754,0.111346,-0.103926,-0.023713,0.030098,0.28318,-0.057492,0.181329,-0.134678,0.025996,0.001752,-0.045445,0.024417,-0.211774,0.089516,-0.129305,0.090914,0.051758,0.091432,-0.228627,-0.058191,-0.165861,-0.097199,0.01014,0.045829,0.03089,0.199306,-0.04849,0.012801,-0.055807,0.038841,-0.065193,0.006385,0.058699,0.122329,-0.002131,-0.092954,-0.134022,0.002771,-0.173857
sfnwmrda1000804_session_1_rest_1.nii.gz,140[?],0.133497,-0.159761,-0.19844,0.077414,-0.17637,-0.059546,0.144874,-0.172467,0.128325,-0.18649,0.368956,0.007789,-0.061531,-0.035309,-0.112791,0.000124,0.149527,0.017185,0.048524,0.012577,-0.023525,-0.050877,-0.007168,-0.113812,-0.076377,0.089096,-0.003906,-0.042531,-0.023047,-0.219898,0.09935,-0.015933,0.041433,-0.244912,0.699649,-0.082368,-0.268981,-0.056949,-0.086278,-0.129599,0.054856,-0.022268,-0.189772,-0.035325,0.010544,-0.168891,0.009124,-0.09037,0.050508,-0.019332,-0.103885,0.054756,-0.081166,-0.202623,-0.041223,0.029506,-0.130164,0.309349,-0.057076,0.015896,-0.143226,0.139209,0.012989,-0.150371,-0.041405,-0.015873,0.053073,-0.020618,0.055101,-0.06864,0.162296,-0.117891,0.031631,0.459715,0.089502,0.019944,0.011369,0.087295,-0.330966,-0.093664,-0.051202,-0.276778,-0.283687,-0.042485,0.072946,0.039664,0.008822,0.019751,-0.010774,-0.382046,-0.302947,-0.135261,-0.00183,0.040041,-0.050902,0.009681,0.065372,-0.452346,-0.00515,0.285295,-0.056854,-0.129601,-0.127554,-0.041274,0.101243,-0.039117,-0.426384,-0.041799,-0.03945,0.211027,0.03529,-0.084088,0.246188,-0.388567,-0.165949,-0.201853,-0.092294,-0.098476,-0.031223,-0.038265,0.366023,-0.044708,0.064381,0.204571,-0.081842,0.480973,-0.053622,-0.0574,0.066516,-0.164604,0.046042,-0.063171,-0.01111,0.186881,-0.05258,0.03859,-0.046043,0.380823,-0.313447,-0.315047,-0.389305,0.04282,0.171476,0.194856,0.069617,-0.251285,-0.261798,-0.12474,-0.01167,0.076149,-0.176003,0.118287,-0.202671,-0.04607,0.083642,0.041877,0.011966,0.333553,-0.179142,0.172792,-0.018909,-0.110402,-0.102471,-0.378429,0.206639,-0.130472,0.004548,-0.000872,0.104643,-0.271931,-0.029382,-0.183112,-0.123866,0.074906,0.123259,-0.00033,0.036353,-0.216913,-0.077856,-0.075273,0.063684,-0.057102,0.050423,-0.037038,0.087839,0.067301,-0.1018,-0.051013,0.041315,-0.311726
sfnwmrda1000804_session_1_rest_1.nii.gz,141[?],0.265802,-0.212212,-0.192916,0.010553,-0.238662,-0.043215,0.132982,-0.176267,0.135631,-0.128173,0.554208,0.012697,0.014333,-0.000372,-0.080053,-0.020041,-0.015602,-0.125828,0.106866,0.047673,-0.089868,-0.057029,-0.064895,-0.077924,-0.078566,0.080289,-0.015907,-0.145045,0.019089,-0.268624,0.253248,-0.005029,-0.003242,-0.164322,0.659587,-0.119279,-0.260512,-0.01256,-0.072122,-0.102761,0.095417,-0.131013,-0.192871,-0.033927,0.046012,-0.335643,0.069279,-0.126695,0.003066,0.010418,-0.302016,0.11525,-0.141526,-0.230153,-0.064168,0.000565,-0.117554,0.408572,-0.064853,0.110693,-0.219601,0.214739,0.044084,-0.102087,-0.098805,0.042792,0.054223,-0.023972,0.062682,-0.088374,0.20467,-0.056893,0.048755,0.525674,0.11775,-0.040388,-0.05417,0.046146,-0.383806,-0.009775,-0.059208,-0.365815,-0.112281,0.003917,0.043348,-0.007727,-0.01486,-0.020398,-0.037751,-0.291194,-0.165042,-0.094788,-0.166524,0.06578,-0.21478,0.098747,0.082398,-0.440781,-0.016357,0.292376,-0.076716,-0.0419,-0.031483,-0.004422,0.111648,-0.198534,-0.399894,-0.014916,-0.069977,0.270799,0.086473,-0.034197,0.340063,-0.331744,-0.350838,-0.171011,-0.075082,0.024966,-0.020499,-0.181541,0.320899,0.017215,0.085744,0.311273,-0.147482,0.578195,-0.224785,-0.195173,0.0801,-0.103726,-0.152851,-0.109186,-0.044568,0.238604,-0.073759,0.122556,-0.030058,0.365394,-0.303924,-0.301942,-0.382913,0.099733,0.221742,0.213193,0.190569,-0.274827,-0.214937,-0.155722,0.047838,0.088833,-0.252132,0.146195,-0.253471,-0.061117,0.111292,-0.17511,0.054767,0.385154,-0.11756,0.269115,-0.023404,-0.164616,-0.279481,-0.449046,0.230657,-0.121211,-0.105913,-0.062913,0.076886,-0.271322,-0.032943,-0.153345,-0.06641,0.117566,0.184202,-0.061463,-0.145202,-0.317424,-0.125424,-0.075504,0.064282,-0.026921,0.11673,-0.116262,0.088883,0.115919,-0.090616,0.048847,0.078343,-0.366606
sfnwmrda1000804_session_1_rest_1.nii.gz,142[?],0.282071,-0.198881,-0.162066,-0.068238,-0.29204,-0.081116,0.052933,-0.131134,0.121697,-0.053421,0.579763,-0.031891,0.064814,0.000256,-0.011834,-0.026338,-0.113362,-0.169593,0.131959,0.077082,-0.132621,-0.04696,-0.176977,-0.029968,-0.067231,0.065098,-0.019587,-0.226961,0.031615,-0.21527,0.295938,0.006858,-0.042853,-0.048856,0.582948,-0.149231,-0.201195,0.098004,-0.053799,-0.109148,0.115238,-0.199716,-0.139526,-0.029992,0.06775,-0.444411,0.104563,-0.147079,-0.04774,0.014651,-0.404872,0.149076,-0.158003,-0.232744,-0.097893,-0.022455,-0.047364,0.433739,-0.010388,0.161002,-0.311262,0.22585,0.06031,-0.050859,-0.119347,0.083786,-0.0069,-0.036192,0.059422,-0.092618,0.174155,-0.004389,0.045767,0.500506,0.090816,-0.120701,-0.085258,-0.018458,-0.346063,0.000342,-0.043624,-0.370305,0.075247,0.032098,-0.012919,-0.041464,-0.079118,-0.055493,-0.055238,-0.115661,-0.037295,-0.001928,-0.265786,0.076409,-0.34727,0.162654,0.07182,-0.285959,-0.010585,0.263186,-0.07775,0.025355,0.020851,0.080047,0.12768,-0.300628,-0.273354,-0.007337,-0.119844,0.270212,0.08519,0.025704,0.311065,-0.179202,-0.472006,-0.133739,-0.014469,0.142565,-0.047146,-0.274128,0.201045,0.102461,0.086412,0.384181,-0.161236,0.536828,-0.344194,-0.271381,0.066233,-0.010425,-0.267773,-0.129569,-0.033509,0.311856,-0.084985,0.16973,-0.015442,0.25295,-0.222274,-0.220313,-0.277285,0.10363,0.176585,0.161078,0.361009,-0.256476,-0.138989,-0.181788,0.106182,0.037472,-0.310037,0.187995,-0.213246,-0.058281,0.105604,-0.275683,0.044011,0.307779,0.004304,0.279952,0.025218,-0.184499,-0.429656,-0.396831,0.146305,-0.119284,-0.199058,-0.106996,0.012681,-0.245158,-0.068648,-0.115811,0.039606,0.115797,0.176257,-0.135001,-0.256303,-0.309771,-0.101903,-0.06403,0.031711,0.018832,0.187374,-0.1308,0.125851,0.126657,-0.075913,0.098643,0.103556,-0.307686
sfnwmrda1000804_session_1_rest_1.nii.gz,143[?],0.21004,-0.168945,-0.159951,-0.126984,-0.311866,-0.150499,-0.044297,-0.061509,0.088442,0.014033,0.435398,-0.108131,0.094958,-0.051335,0.059036,-0.007822,-0.085795,-0.096808,0.106291,0.074526,-0.111652,-0.04663,-0.301184,-0.002254,-0.041429,0.049115,-0.025287,-0.266152,0.004255,-0.081458,0.202742,0.012297,-0.037749,0.007734,0.520852,-0.18619,-0.105132,0.21555,-0.040287,-0.152182,0.103105,-0.191428,-0.054244,-0.017303,0.070828,-0.429345,0.113878,-0.145237,-0.076379,-0.000505,-0.349564,0.128829,-0.117805,-0.250626,-0.110696,-0.027626,0.018858,0.367314,0.072392,0.129043,-0.369401,0.154455,0.064262,-0.011906,-0.08907,0.088338,-0.087418,-0.056633,0.066688,-0.067415,0.094325,0.039614,0.018783,0.403942,0.017598,-0.173874,-0.054336,-0.090638,-0.226183,-0.048726,-0.018001,-0.272073,0.222074,0.030944,-0.065915,-0.047006,-0.126973,-0.056393,-0.041371,0.005013,0.053812,0.118314,-0.252066,0.06098,-0.371456,0.187237,0.042696,-0.061671,0.016274,0.220812,-0.068925,0.051421,-0.005622,0.188351,0.141158,-0.297556,-0.159561,-0.0012,-0.158471,0.209162,0.039173,0.058641,0.186683,-0.002237,-0.463865,-0.120191,0.058198,0.229037,-0.11105,-0.253349,0.080677,0.169258,0.062097,0.387892,-0.109381,0.346833,-0.349114,-0.255213,0.01756,0.109518,-0.245415,-0.124087,0.018997,0.332747,-0.089721,0.159475,-0.001433,0.065796,-0.07165,-0.127638,-0.122519,0.065642,0.059273,0.065176,0.50251,-0.246505,-0.059006,-0.227891,0.136368,-0.03971,-0.295373,0.201502,-0.087251,-0.034512,0.077767,-0.235451,-0.012214,0.147923,0.093006,0.224293,0.116226,-0.155964,-0.479476,-0.258722,0.008639,-0.129783,-0.232082,-0.120228,-0.063246,-0.197226,-0.109452,-0.112155,0.109271,0.075716,0.091101,-0.18422,-0.237664,-0.213939,-0.021365,-0.055675,-0.014999,0.062258,0.218901,-0.075146,0.143477,0.105776,-0.063231,0.066704,0.102938,-0.158372
sfnwmrda1000804_session_1_rest_1.nii.gz,144[?],0.124855,-0.166972,-0.197901,-0.132957,-0.280343,-0.19832,-0.088882,0.005749,0.046856,0.042677,0.208257,-0.166654,0.117839,-0.134361,0.095494,0.023075,0.038185,0.038129,0.053007,0.025638,-0.025598,-0.060377,-0.359673,-0.010708,-0.00673,0.036124,-0.040647,-0.248061,-0.046873,0.059786,0.053731,0.011323,0.009508,-0.039378,0.471987,-0.229677,-0.002734,0.267318,-0.030551,-0.200197,0.064471,-0.114532,0.03594,0.009355,0.061185,-0.286132,0.106872,-0.127517,-0.070458,-0.014822,-0.169754,0.056981,-0.04123,-0.300166,-0.079973,-0.01959,0.023204,0.232281,0.126261,0.038096,-0.349205,0.025089,0.059656,0.027465,-0.022608,0.062296,-0.133745,-0.078278,0.087627,-0.017262,0.018944,0.077969,-0.018768,0.262591,-0.060282,-0.165894,0.022473,-0.147672,-0.077578,-0.099605,0.003518,-0.118952,0.295584,0.016155,-0.074196,-0.024505,-0.117921,-0.018522,0.000163,-0.022838,0.117868,0.209849,-0.139622,0.026643,-0.270212,0.175584,0.010754,0.134386,0.048215,0.185066,-0.04019,0.055994,-0.073207,0.266324,0.134647,-0.198996,-0.130547,0.008841,-0.154689,0.10975,-0.016665,0.040327,0.045207,0.122784,-0.322294,-0.142134,0.10126,0.267767,-0.184111,-0.122534,0.019739,0.177026,0.022265,0.304771,-0.009359,0.086535,-0.240849,-0.166157,-0.053731,0.222625,-0.112696,-0.102636,0.080331,0.243569,-0.086152,0.098353,0.009945,-0.140024,0.100013,-0.07912,0.00597,0.020311,-0.056426,-0.019614,0.529002,-0.274578,0.013946,-0.285231,0.126355,-0.084052,-0.195253,0.14222,0.073143,0.002962,0.046829,-0.107636,-0.081409,-0.006766,0.083538,0.153454,0.196427,-0.084725,-0.405701,-0.110992,-0.096722,-0.138936,-0.184548,-0.11013,-0.120914,-0.115556,-0.119839,-0.154892,0.073725,0.026507,-0.02574,-0.176819,-0.110555,-0.092516,0.075241,-0.058389,-0.044315,0.082035,0.170531,0.009982,0.083285,0.073079,-0.040518,-0.018242,0.070546,0.015565
sfnwmrda1000804_session_1_rest_1.nii.gz,145[?],0.090068,-0.193673,-0.23549,-0.073033,-0.196682,-0.175726,-0.042602,0.058526,0.01539,0.010512,0.015714,-0.160951,0.134776,-0.196159,0.082316,0.039982,0.160749,0.151772,0.025833,-0.055183,0.081643,-0.065796,-0.300281,-0.040694,0.021904,0.022296,-0.056393,-0.17607,-0.092488,0.13374,-0.023089,0.012278,0.053481,-0.153736,0.397092,-0.25946,0.073093,0.218404,-0.020565,-0.203739,0.017583,-0.018444,0.110479,0.05091,0.04654,-0.079774,0.089116,-0.108387,-0.036122,-0.014033,0.018019,-0.032361,0.030429,-0.353515,-0.013956,-0.013024,-0.045735,0.087681,0.115635,-0.040393,-0.243086,-0.10499,0.045556,0.092798,0.040833,0.031705,-0.119709,-0.094697,0.102653,0.031924,-0.003773,0.109827,-0.048667,0.102706,-0.091457,-0.100973,0.092815,-0.168094,0.030734,-0.100218,0.01569,0.008682,0.294338,0.016982,-0.017167,0.011818,-0.055765,0.032013,0.039526,-0.175203,0.168469,0.223462,0.000152,-0.007037,-0.101825,0.137693,-0.012716,0.237124,0.057963,0.157009,0.025519,0.081756,-0.098123,0.26559,0.095305,-0.06187,-0.167452,0.008323,-0.09884,0.004269,-0.050565,-0.024991,-0.037815,0.16204,-0.107456,-0.182861,0.08881,0.253722,-0.227611,0.053058,0.031381,0.117401,-0.011996,0.147476,0.097381,-0.119921,-0.080299,-0.060981,-0.114411,0.278234,0.043805,-0.079784,0.110072,0.053632,-0.067261,0.013938,0.015954,-0.294022,0.217861,-0.091001,0.055483,-0.004712,-0.098177,-0.050809,0.407184,-0.320944,0.076519,-0.315474,0.083133,-0.060849,-0.056952,0.004063,0.200558,0.039334,0.025834,0.01697,-0.131463,-0.083606,-0.004269,0.113699,0.209168,0.002745,-0.249156,-0.020466,-0.111232,-0.124671,-0.073919,-0.095232,-0.142669,0.004094,-0.080818,-0.217564,-0.068455,-0.000693,-0.106068,-0.109376,0.028336,-0.008009,0.148264,-0.065813,-0.038527,0.065843,0.040509,0.07,-0.054304,0.043734,0.00859,-0.088528,0.015416,0.141704
sfnwmrda1000804_session_1_rest_1.nii.gz,146[?],0.113098,-0.208697,-0.216966,0.032074,-0.078771,-0.071876,0.072922,0.099424,0.008872,-0.078297,-0.072078,-0.083347,0.130379,-0.185398,0.036095,0.023654,0.181764,0.188155,0.069579,-0.128474,0.147626,-0.035921,-0.144381,-0.054692,0.025869,-0.002503,-0.047922,-0.074927,-0.109454,0.113722,0.050747,0.02424,0.045535,-0.247627,0.251225,-0.248851,0.10158,0.098896,-0.009784,-0.12892,-0.018618,0.03898,0.157478,0.102008,0.029608,0.094177,0.057172,-0.099187,0.008237,-0.002423,0.091758,-0.0935,0.062222,-0.35529,0.049949,-0.017942,-0.147008,-0.001926,0.053247,-0.041845,-0.088245,-0.177905,0.018655,0.191598,0.060894,0.022656,-0.064245,-0.104631,0.085553,0.049476,0.03666,0.12877,-0.061842,-0.051169,-0.047511,-0.020004,0.105086,-0.141293,0.056536,-0.044809,0.023667,0.054606,0.238164,0.051588,0.082567,0.041724,0.019631,0.054491,0.041049,-0.330518,0.19583,0.152449,0.083848,-0.023703,0.037165,0.081739,-0.024703,0.23964,0.023822,0.11984,0.126032,0.155402,-0.017195,0.17976,0.02872,0.047559,-0.190063,-0.023121,-0.009649,-0.075156,-0.058191,-0.106912,-0.036024,0.137422,0.091293,-0.205047,0.028493,0.195013,-0.216268,0.190549,0.086242,0.023773,-0.01949,-0.04257,0.164912,-0.183511,0.05439,0.00257,-0.123736,0.238663,0.134986,-0.067191,0.086871,-0.15932,-0.025563,-0.06124,0.018454,-0.340525,0.221868,-0.134122,0.025967,-0.007857,-0.047131,-0.030191,0.183883,-0.326534,0.119877,-0.280457,0.025026,0.015675,0.042691,-0.165697,0.24816,0.059552,0.015148,0.0692,-0.151451,-0.063306,-0.073953,0.117803,0.136862,0.070389,-0.086297,-0.005331,-0.03882,-0.076252,0.049754,-0.087943,-0.132562,0.13586,-0.004027,-0.252146,-0.251278,0.006315,-0.106481,-0.013402,0.069627,0.013237,0.179071,-0.0629,-0.007594,0.019028,-0.120898,0.078008,-0.19264,0.017879,0.084882,-0.087952,-0.040851,0.179414
sfnwmrda1000804_session_1_rest_1.nii.gz,147[?],0.145084,-0.170593,-0.120726,0.133468,0.04318,0.075435,0.190882,0.133885,0.026688,-0.187876,-0.062143,0.026115,0.089974,-0.089277,-0.007436,-0.02212,0.066592,0.146206,0.181577,-0.15364,0.132401,0.031766,0.021583,-0.019624,-0.003772,-0.045853,0.003478,0.018421,-0.091883,0.033897,0.243219,0.048263,-0.018749,-0.247662,0.014334,-0.186423,0.082036,-0.016278,-0.000734,0.014441,-0.035191,0.029187,0.172838,0.151178,0.009289,0.167154,0.009325,-0.099131,0.043049,0.002839,0.007793,-0.098093,0.047464,-0.264919,0.070291,-0.03062,-0.219645,-0.00477,-0.011082,0.040351,0.055014,-0.169324,-0.019767,0.295986,0.023132,0.041361,-0.013877,-0.109797,0.028589,0.02488,0.107714,0.128236,-0.062121,-0.175854,0.056827,0.027055,0.047761,-0.074391,0.01024,0.024757,0.036776,0.022262,0.154314,0.110342,0.169299,0.050687,0.066798,0.021742,-0.008789,-0.364858,0.173431,0.039883,0.069201,-0.023353,0.07531,0.01494,-0.026165,0.179435,-0.055254,0.055791,0.225583,0.260354,0.158542,0.052897,-0.039717,0.090775,-0.135893,-0.087355,0.077885,-0.105201,-0.060753,-0.16634,0.017665,0.101507,0.202736,-0.173077,-0.041042,0.113046,-0.15242,0.239571,0.140885,-0.048695,0.006347,-0.209198,0.164969,-0.109151,0.114713,0.000588,-0.057531,0.11051,0.121673,-0.067652,0.021998,-0.296386,0.040144,-0.105572,0.026141,-0.263918,0.106927,-0.160696,-0.037165,-0.009139,0.050516,-0.00136,-0.040843,-0.236627,0.12641,-0.174534,-0.029572,0.094432,0.052791,-0.291177,0.210404,0.056355,0.006098,0.038595,-0.153703,0.020298,-0.023706,0.1407,0.015193,0.091128,0.019629,-0.031561,0.062669,-0.006643,0.129477,-0.084315,-0.111334,0.228612,0.07473,-0.220993,-0.387124,0.034795,-0.036176,0.062821,-0.032015,-0.012723,0.170792,-0.039677,0.021092,-0.037107,-0.236318,0.051614,-0.227641,-0.01345,0.166202,-0.011584,-0.074132,0.137933
sfnwmrda1000804_session_1_rest_1.nii.gz,148[?],0.121805,-0.078368,0.019606,0.179917,0.136922,0.199988,0.24456,0.160535,0.052341,-0.262124,-0.008622,0.106032,0.023637,0.052603,-0.018391,-0.071689,-0.131939,0.063705,0.305452,-0.115951,0.044372,0.106174,0.107281,0.065744,-0.05522,-0.102712,0.086064,0.072472,-0.04875,-0.041663,0.434765,0.075768,-0.087284,-0.144818,-0.289822,-0.088492,0.032141,-0.06037,0.005729,0.170613,-0.035283,-0.030868,0.158632,0.182873,-0.013241,0.133344,-0.04132,-0.09549,0.055421,-0.010402,-0.171712,-0.053339,0.008299,-0.092149,0.031909,-0.037919,-0.22515,0.059738,-0.028841,0.150298,0.136851,-0.101594,-0.060099,0.356556,-0.050083,0.069943,-0.003138,-0.108957,-0.04405,-0.020084,0.15797,0.109295,-0.058705,-0.250309,0.170342,0.015083,-0.039931,0.007732,-0.054401,0.05695,0.058983,-0.035752,0.068832,0.159938,0.192323,0.038354,0.073729,-0.058667,-0.086241,-0.245817,0.091524,-0.047734,-0.022077,-0.022043,0.010121,-0.049766,-0.016937,0.105103,-0.153916,-0.034593,0.269881,0.344194,0.345377,-0.048125,-0.079372,0.069427,-0.018312,-0.15402,0.133309,-0.080858,-0.079868,-0.175495,0.059936,0.09776,0.203878,-0.076794,-0.072993,0.038438,-0.062196,0.203362,0.163909,-0.057995,0.049684,-0.301874,0.100675,0.013498,0.101282,-0.04692,0.070439,-0.047399,0.02803,-0.074049,-0.048888,-0.298062,0.119036,-0.115359,0.049914,-0.098202,-0.06654,-0.141631,-0.077825,-0.029347,0.12106,-0.014389,-0.174214,-0.046965,0.08309,-0.034467,-0.068584,0.125715,-0.015289,-0.314804,0.119243,0.034137,-0.010199,-0.033128,-0.156851,0.109743,0.169239,0.138645,-0.090259,0.062105,0.052379,-0.044525,0.124078,0.053643,0.1322,-0.069784,-0.100003,0.238821,0.11784,-0.122307,-0.418901,0.058912,0.053943,0.083976,-0.223656,-0.0498,0.136091,-0.001498,0.026809,-0.077113,-0.248064,0.032498,-0.11018,-0.052628,0.220142,0.093721,-0.06995,0.064221
